run_id,case_name,generated_at,workload_name,workload_type,estimated_energy_kwh,estimated_runtime_hours,eligible_regions,recommended_region,recommended_start_time_local,recommended_end_time_local,recommended_start_time_utc,recommended_end_time_utc,avg_grid_emissions_gco2_per_kwh,avg_electricity_price_usd_per_kwh,pricing_source,pricing_region_code,pricing_node,projected_electricity_cost_usd,projected_carbon_cost_usd,projected_credit_value_usd,projected_total_cost_usd,baseline_total_cost_usd,baseline_emissions_total,optimized_emissions_total,cost_savings_usd,cost_savings_pct,emissions_reduction_total,emissions_reduction_pct,decision_score,primary_objective,notes
util-20260322T180147Z-27a16176,Carbon Optimization - CAISO_SANBERNARDINO,2026-03-22 18:01:47 UTC,Util Run 27a16176,Batch Compute,5.3999999999999995,18,CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-22 11:40:00 PDT,2026-03-27 10:25:00 PDT,2026-03-22 18:40:00 UTC,2026-03-27 17:25:00 UTC,0.0,0.017257898003968253,CAISO,CAISO,TH_NP15_GEN-APND,0.09319264922142856,0.0,0.0,0.09319264922142856,0.1550785005,3.2799175,0.0,0.061885851278571435,39.90614500336328,3.2799175,100.0,100.0,carbon,Start at 2026-03-22 11:40:00 PDT and deploy in CAISO_SANBERNARDINO to reduce cost by 39.9% and emissions by 100.0%.
