run_id,case_name,region_name,window_start_local,window_end_local,window_start_utc,window_end_utc,window_duration_hours,forecasted_grid_emissions_gco2_per_kwh,forecasted_electricity_price_usd_per_kwh,projected_electricity_cost_usd,projected_carbon_cost_usd,projected_total_cost_usd,projected_emissions_total,meets_deadline,meets_latency_requirement,meets_policy_constraints,balanced_score,window_rank,selected_window
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 20:10:00 PDT,2026-03-22 04:05:00 PDT,2026-03-22 03:10:00 UTC,2026-03-22 11:05:00 UTC,8.0,991.4916666666664,0.03378891354166667,0.0810933925,0.0,0.0810933925,2.37958,True,True,True,1.0,169,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 20:15:00 PDT,2026-03-22 04:10:00 PDT,2026-03-22 03:15:00 UTC,2026-03-22 11:10:00 UTC,8.0,990.9541666666665,0.033462809687500004,0.08031074325,0.0,0.08031074325,2.37829,True,True,True,0.9994578875263702,168,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 20:20:00 PDT,2026-03-22 04:15:00 PDT,2026-03-22 03:20:00 UTC,2026-03-22 11:15:00 UTC,8.0,990.4166666666665,0.033136705833333335,0.079528094,0.0,0.079528094,2.377,True,True,True,0.9989157750527404,167,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 20:25:00 PDT,2026-03-22 04:20:00 PDT,2026-03-22 03:25:00 UTC,2026-03-22 11:20:00 UTC,8.0,989.9114583333331,0.032810601979166666,0.07874544475,0.0,0.07874544475,2.3757874999999995,True,True,True,0.998406231351751,166,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 20:30:00 PDT,2026-03-22 04:25:00 PDT,2026-03-22 03:30:00 UTC,2026-03-22 11:25:00 UTC,8.0,989.4062499999999,0.032484498125000004,0.0779627955,0.0,0.0779627955,2.3745749999999997,True,True,True,0.9978966876507618,165,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 20:35:00 PDT,2026-03-22 04:30:00 PDT,2026-03-22 03:35:00 UTC,2026-03-22 11:30:00 UTC,8.0,988.9770833333332,0.03215839427083334,0.07718014625,0.0,0.07718014625,2.3735449999999996,True,True,True,0.9974638381563132,164,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 20:40:00 PDT,2026-03-22 04:35:00 PDT,2026-03-22 03:40:00 UTC,2026-03-22 11:35:00 UTC,8.0,988.5052083333331,0.03183229041666667,0.07639749700000001,0.0,0.07639749700000001,2.3724124999999994,True,True,True,0.9969879138335335,163,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 20:45:00 PDT,2026-03-22 04:40:00 PDT,2026-03-22 03:45:00 UTC,2026-03-22 11:40:00 UTC,8.0,987.9895833333334,0.0315061865625,0.07561484775,0.0,0.07561484775,2.371174999999999,True,True,True,0.9964678640768536,162,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 20:50:00 PDT,2026-03-22 04:45:00 PDT,2026-03-22 03:50:00 UTC,2026-03-22 11:45:00 UTC,8.0,987.6208333333333,0.031180082708333338,0.0748321985,0.0,0.0748321985,2.3702899999999993,True,True,True,0.99609594970541,161,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 20:55:00 PDT,2026-03-22 04:50:00 PDT,2026-03-22 03:55:00 UTC,2026-03-22 11:50:00 UTC,8.0,987.1989583333333,0.030853978854166672,0.07404954925,0.0,0.07404954925,2.3692774999999995,True,True,True,0.9956704544499448,160,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 21:00:00 PDT,2026-03-22 04:55:00 PDT,2026-03-22 04:00:00 UTC,2026-03-22 11:55:00 UTC,8.0,986.8031249999999,0.030527875000000006,0.0732669,0.0,0.0732669,2.3683274999999995,True,True,True,0.9952712243337059,159,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 21:05:00 PDT,2026-03-22 05:00:00 PDT,2026-03-22 04:05:00 UTC,2026-03-22 12:00:00 UTC,8.0,986.5031249999998,0.03036982145833334,0.0728875715,0.0,0.0728875715,2.3676074999999996,True,True,True,0.9949686499298195,156,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 21:10:00 PDT,2026-03-22 05:05:00 PDT,2026-03-22 04:10:00 UTC,2026-03-22 12:05:00 UTC,8.0,986.2249999999999,0.03021176791666667,0.072508243,0.0,0.072508243,2.3669399999999996,True,True,True,0.9946881382428832,154,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 21:15:00 PDT,2026-03-22 05:10:00 PDT,2026-03-22 04:15:00 UTC,2026-03-22 12:10:00 UTC,8.0,985.8958333333331,0.030053714375000002,0.0721289145,0.0,0.0721289145,2.3661499999999998,True,True,True,0.9943561468830634,148,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 21:20:00 PDT,2026-03-22 05:15:00 PDT,2026-03-22 04:20:00 UTC,2026-03-22 12:15:00 UTC,8.0,985.9614583333332,0.029895660833333337,0.071749586,0.0,0.071749586,2.3663075,True,True,True,0.9944223350339136,149,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 21:25:00 PDT,2026-03-22 05:20:00 PDT,2026-03-22 04:25:00 UTC,2026-03-22 12:20:00 UTC,8.0,986.0604166666666,0.029737607291666673,0.07137025749999999,0.0,0.07137025749999999,2.3665449999999995,True,True,True,0.9945221425629731,151,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 21:30:00 PDT,2026-03-22 05:25:00 PDT,2026-03-22 04:30:00 UTC,2026-03-22 12:25:00 UTC,8.0,986.2989583333332,0.029579553750000005,0.07099092900000001,0.0,0.07099092900000001,2.3671175,True,True,True,0.9947627312382858,155,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 21:35:00 PDT,2026-03-22 05:30:00 PDT,2026-03-22 04:35:00 UTC,2026-03-22 12:30:00 UTC,8.0,986.5531249999999,0.02942150020833334,0.07061160050000001,0.0,0.07061160050000001,2.3677274999999995,True,True,True,0.9950190789971338,157,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 21:40:00 PDT,2026-03-22 05:35:00 PDT,2026-03-22 04:40:00 UTC,2026-03-22 12:35:00 UTC,8.0,986.7916666666666,0.029263446666666675,0.070232272,0.0,0.070232272,2.368299999999999,True,True,True,0.9952596676724461,158,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 21:45:00 PDT,2026-03-22 05:40:00 PDT,2026-03-22 04:45:00 UTC,2026-03-22 12:40:00 UTC,8.0,986.0499999999998,0.029105393125000007,0.06985294349999999,0.0,0.06985294349999999,2.3665199999999995,True,True,True,0.9945116365072827,150,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 21:50:00 PDT,2026-03-22 05:45:00 PDT,2026-03-22 04:50:00 UTC,2026-03-22 12:45:00 UTC,8.0,986.115625,0.02894733958333334,0.06947361499999999,0.0,0.06947361499999999,2.3666774999999998,True,True,True,0.9945778246581329,152,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 21:55:00 PDT,2026-03-22 05:50:00 PDT,2026-03-22 04:55:00 UTC,2026-03-22 12:50:00 UTC,8.0,986.18125,0.028789286041666667,0.0690942865,0.0,0.0690942865,2.3668349999999996,True,True,True,0.994644012808983,153,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 22:00:00 PDT,2026-03-22 05:55:00 PDT,2026-03-22 05:00:00 UTC,2026-03-22 12:55:00 UTC,8.0,985.4395833333333,0.028631232500000003,0.06871495799999999,0.0,0.06871495799999999,2.3650549999999995,True,True,True,0.9938959816438193,146,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 22:05:00 PDT,2026-03-22 06:00:00 PDT,2026-03-22 05:05:00 UTC,2026-03-22 13:00:00 UTC,8.0,985.2927083333334,0.02856873322916667,0.06856495974999999,0.0,0.06856495974999999,2.3647024999999995,True,True,True,0.9937478462585834,143,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 22:10:00 PDT,2026-03-22 06:05:00 PDT,2026-03-22 05:10:00 UTC,2026-03-22 13:05:00 UTC,8.0,985.2166666666667,0.028506233958333335,0.0684149615,0.0,0.0684149615,2.3645199999999997,True,True,True,0.9936711520520428,141,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 22:15:00 PDT,2026-03-22 06:10:00 PDT,2026-03-22 05:15:00 UTC,2026-03-22 13:10:00 UTC,8.0,985.334375,0.0284437346875,0.06826496325,0.0,0.06826496325,2.3648024999999993,True,True,True,0.9937898704813453,144,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 22:20:00 PDT,2026-03-22 06:15:00 PDT,2026-03-22 05:20:00 UTC,2026-03-22 13:15:00 UTC,8.0,985.4520833333332,0.028381235416666668,0.068114965,0.0,0.068114965,2.365084999999999,True,True,True,0.9939085889106478,147,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 22:25:00 PDT,2026-03-22 06:20:00 PDT,2026-03-22 05:25:00 UTC,2026-03-22 13:20:00 UTC,8.0,985.4093749999998,0.02831873614583334,0.06796496675,0.0,0.06796496675,2.364982499999999,True,True,True,0.9938655140823167,145,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 22:30:00 PDT,2026-03-22 06:25:00 PDT,2026-03-22 05:30:00 UTC,2026-03-22 13:25:00 UTC,8.0,985.2552083333334,0.028256236875000004,0.06781496849999999,0.0,0.06781496849999999,2.3646124999999993,True,True,True,0.9937100244580974,142,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 22:35:00 PDT,2026-03-22 06:30:00 PDT,2026-03-22 05:35:00 UTC,2026-03-22 13:30:00 UTC,8.0,984.9666666666667,0.028193737604166668,0.06766497025,0.0,0.06766497025,2.3639199999999994,True,True,True,0.9934190067154706,140,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 22:40:00 PDT,2026-03-22 06:35:00 PDT,2026-03-22 05:40:00 UTC,2026-03-22 13:35:00 UTC,8.0,984.678125,0.028131238333333336,0.06751497199999999,0.0,0.06751497199999999,2.3632274999999994,True,True,True,0.9931279889728437,139,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 22:45:00 PDT,2026-03-22 06:40:00 PDT,2026-03-22 05:45:00 UTC,2026-03-22 13:40:00 UTC,8.0,984.4989583333332,0.028068739062500004,0.06736497374999999,0.0,0.06736497374999999,2.3627974999999997,True,True,True,0.9929472848149673,138,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 22:50:00 PDT,2026-03-22 06:45:00 PDT,2026-03-22 05:50:00 UTC,2026-03-22 13:45:00 UTC,8.0,983.9947916666666,0.02800623979166667,0.0672149755,0.0,0.0672149755,2.3615874999999997,True,True,True,0.9924387917195471,137,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 22:55:00 PDT,2026-03-22 06:50:00 PDT,2026-03-22 05:55:00 UTC,2026-03-22 13:50:00 UTC,8.0,983.5052083333334,0.027943740520833333,0.06706497724999999,0.0,0.06706497724999999,2.3604124999999994,True,True,True,0.9919450071020934,136,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 23:00:00 PDT,2026-03-22 06:55:00 PDT,2026-03-22 06:00:00 UTC,2026-03-22 13:55:00 UTC,8.0,983.140625,0.027881241250000004,0.06691497899999999,0.0,0.06691497899999999,2.3595374999999996,True,True,True,0.991577295152926,135,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 23:05:00 PDT,2026-03-22 07:00:00 PDT,2026-03-22 06:05:00 UTC,2026-03-22 14:00:00 UTC,8.0,982.884375,0.027799370729166665,0.06671848974999998,0.0,0.06671848974999998,2.3589225,True,True,True,0.9913188461829399,134,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 23:10:00 PDT,2026-03-22 07:05:00 PDT,2026-03-22 06:10:00 UTC,2026-03-22 14:05:00 UTC,8.0,982.8041666666667,0.027717500208333332,0.06652200049999998,0.0,0.06652200049999998,2.35873,True,True,True,0.991237949554123,133,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 23:15:00 PDT,2026-03-22 07:10:00 PDT,2026-03-22 06:15:00 UTC,2026-03-22 14:10:00 UTC,8.0,982.640625,0.0276356296875,0.06632551124999998,0.0,0.06632551124999998,2.3583374999999998,True,True,True,0.9910730044797821,132,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 23:20:00 PDT,2026-03-22 07:15:00 PDT,2026-03-22 06:20:00 UTC,2026-03-22 14:15:00 UTC,8.0,982.4833333333335,0.027553759166666664,0.06612902199999998,0.0,0.06612902199999998,2.3579599999999994,True,True,True,0.9909143630388554,131,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 23:25:00 PDT,2026-03-22 07:20:00 PDT,2026-03-22 06:25:00 UTC,2026-03-22 14:20:00 UTC,8.0,982.36875,0.02747188864583333,0.06593253274999998,0.0,0.06593253274999998,2.3576849999999996,True,True,True,0.99079879642626,130,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 23:30:00 PDT,2026-03-22 07:25:00 PDT,2026-03-22 06:30:00 UTC,2026-03-22 14:25:00 UTC,8.0,982.2541666666666,0.027390018125,0.06573604349999998,0.0,0.06573604349999998,2.35741,True,True,True,0.9906832298136646,129,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 23:35:00 PDT,2026-03-22 07:30:00 PDT,2026-03-22 06:35:00 UTC,2026-03-22 14:30:00 UTC,8.0,982.1395833333332,0.027308147604166666,0.06553955424999998,0.0,0.06553955424999998,2.357135,True,True,True,0.9905676632010691,128,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 23:40:00 PDT,2026-03-22 07:35:00 PDT,2026-03-22 06:40:00 UTC,2026-03-22 14:35:00 UTC,8.0,982.0250000000001,0.02722627708333333,0.06534306499999998,0.0,0.06534306499999998,2.3568599999999997,True,True,True,0.9904520965884736,127,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 23:45:00 PDT,2026-03-22 07:40:00 PDT,2026-03-22 06:45:00 UTC,2026-03-22 14:40:00 UTC,8.0,980.915625,0.02714440656249999,0.06514657574999998,0.0,0.06514657574999998,2.3541974999999997,True,True,True,0.9893332016574353,126,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 23:50:00 PDT,2026-03-22 07:45:00 PDT,2026-03-22 06:50:00 UTC,2026-03-22 14:45:00 UTC,8.0,979.80625,0.027062536041666658,0.06495008649999998,0.0,0.06495008649999998,2.3515349999999997,True,True,True,0.9882143067263971,125,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 23:55:00 PDT,2026-03-22 07:50:00 PDT,2026-03-22 06:55:00 UTC,2026-03-22 14:50:00 UTC,8.0,978.696875,0.026980665520833325,0.06475359724999999,0.0,0.06475359724999999,2.3488725,True,True,True,0.987095411795359,124,False
util-20260322T031042Z-96720581,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-22 00:00:00 PDT,2026-03-22 07:55:00 PDT,2026-03-22 07:00:00 UTC,2026-03-22 14:55:00 UTC,8.0,977.5875,0.026898794999999993,0.06455710799999999,0.0,0.06455710799999999,2.34621,True,True,True,0.9859765168643208,123,False
