run_id,case_name,region_name,window_start_local,window_end_local,window_start_utc,window_end_utc,window_duration_hours,forecasted_grid_emissions_gco2_per_kwh,forecasted_electricity_price_usd_per_kwh,projected_electricity_cost_usd,projected_carbon_cost_usd,projected_total_cost_usd,projected_emissions_total,meets_deadline,meets_latency_requirement,meets_policy_constraints,balanced_score,window_rank,selected_window
util-20260321T222642Z-63833678,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 15:25:00 PDT,2026-03-21 23:20:00 PDT,2026-03-21 22:25:00 UTC,2026-03-22 06:20:00 UTC,8.0,693.6208333333334,0.14999999999999997,0.3599999999999999,0.0,0.3599999999999999,1.66469,True,True,True,23.404420334430817,63,False
util-20260321T222642Z-63833678,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 15:30:00 PDT,2026-03-21 23:25:00 PDT,2026-03-21 22:30:00 UTC,2026-03-22 06:25:00 UTC,8.0,704.0989583333334,0.14999999999999997,0.3599999999999999,0.0,0.3599999999999999,1.6898374999999999,True,True,True,22.549463952377764,65,False
util-20260321T222642Z-63833678,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 15:35:00 PDT,2026-03-21 23:30:00 PDT,2026-03-21 22:35:00 UTC,2026-03-22 06:30:00 UTC,8.0,714.6020833333333,0.14999999999999997,0.3599999999999999,0.0,0.3599999999999999,1.7150450000000002,True,True,True,21.692467710182612,67,False
util-20260321T222642Z-63833678,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 15:40:00 PDT,2026-03-21 23:35:00 PDT,2026-03-21 22:40:00 UTC,2026-03-22 06:35:00 UTC,8.0,725.1197916666666,0.14999999999999997,0.3599999999999999,0.0,0.3599999999999999,1.7402875,True,True,True,20.83428154957126,69,False
util-20260321T222642Z-63833678,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 15:45:00 PDT,2026-03-21 23:40:00 PDT,2026-03-21 22:45:00 UTC,2026-03-22 06:40:00 UTC,8.0,735.6374999999999,0.14999999999999997,0.3599999999999999,0.0,0.3599999999999999,1.76553,True,True,True,19.97609538895989,71,False
util-20260321T222642Z-63833678,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 15:50:00 PDT,2026-03-21 23:45:00 PDT,2026-03-21 22:50:00 UTC,2026-03-22 06:45:00 UTC,8.0,746.115625,0.14999999999999997,0.3599999999999999,0.0,0.3599999999999999,1.7906774999999997,True,True,True,19.121139006906844,73,False
util-20260321T222642Z-63833678,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 15:55:00 PDT,2026-03-21 23:50:00 PDT,2026-03-21 22:55:00 UTC,2026-03-22 06:50:00 UTC,8.0,756.59375,0.14999999999999997,0.3599999999999999,0.0,0.3599999999999999,1.8158249999999998,True,True,True,18.26618262485379,75,False
util-20260321T222642Z-63833678,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 16:00:00 PDT,2026-03-21 23:55:00 PDT,2026-03-21 23:00:00 UTC,2026-03-22 06:55:00 UTC,8.0,767.1114583333333,0.14999999999999997,0.3599999999999999,0.0,0.3599999999999999,1.8410674999999999,True,True,True,17.407996464242423,77,False
util-20260321T222642Z-63833678,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 16:05:00 PDT,2026-03-22 00:00:00 PDT,2026-03-21 23:05:00 UTC,2026-03-22 07:00:00 UTC,8.0,777.4385416666668,0.14999999999999997,0.3599999999999999,0.0,0.3599999999999999,1.8658525,True,True,True,16.56536423721448,79,False
util-20260321T222642Z-63833678,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 16:10:00 PDT,2026-03-22 00:05:00 PDT,2026-03-21 23:10:00 UTC,2026-03-22 07:05:00 UTC,8.0,787.7916666666666,0.14999999999999997,0.3599999999999999,0.0,0.3599999999999999,1.8906999999999998,True,True,True,15.720607155871882,81,False
util-20260321T222642Z-63833678,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 16:15:00 PDT,2026-03-22 00:10:00 PDT,2026-03-21 23:15:00 UTC,2026-03-22 07:10:00 UTC,8.0,798.1447916666667,0.14999999999999997,0.3599999999999999,0.0,0.3599999999999999,1.9155475,True,True,True,14.875850074529264,83,False
util-20260321T222642Z-63833678,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 16:20:00 PDT,2026-03-22 00:15:00 PDT,2026-03-21 23:20:00 UTC,2026-03-22 07:15:00 UTC,8.0,808.4979166666667,0.14999999999999997,0.3599999999999999,0.0,0.3599999999999999,1.940395,True,True,True,14.031092993186647,85,False
util-20260321T222642Z-63833678,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 16:25:00 PDT,2026-03-22 00:20:00 PDT,2026-03-21 23:25:00 UTC,2026-03-22 07:20:00 UTC,8.0,818.8510416666668,0.14999999999999997,0.3599999999999999,0.0,0.3599999999999999,1.9652424999999998,True,True,True,13.186335911844047,87,False
util-20260321T222642Z-63833678,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 16:30:00 PDT,2026-03-22 00:25:00 PDT,2026-03-21 23:30:00 UTC,2026-03-22 07:25:00 UTC,8.0,829.2041666666668,0.14999999999999997,0.3599999999999999,0.0,0.3599999999999999,1.99009,True,True,True,12.34157883050143,89,False
util-20260321T222642Z-63833678,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 16:35:00 PDT,2026-03-22 00:30:00 PDT,2026-03-21 23:35:00 UTC,2026-03-22 07:30:00 UTC,8.0,839.4739583333334,0.14999999999999997,0.3599999999999999,0.0,0.3599999999999999,2.0147375,True,True,True,11.50362128296579,92,False
util-20260321T222642Z-63833678,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 16:40:00 PDT,2026-03-22 00:35:00 PDT,2026-03-21 23:40:00 UTC,2026-03-22 07:35:00 UTC,8.0,849.5458333333335,0.14999999999999997,0.3599999999999999,0.0,0.3599999999999999,2.03891,True,True,True,10.681812628221676,94,False
util-20260321T222642Z-63833678,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 16:45:00 PDT,2026-03-22 00:40:00 PDT,2026-03-21 23:45:00 UTC,2026-03-22 07:40:00 UTC,8.0,859.5458333333332,0.14999999999999997,0.3599999999999999,0.0,0.3599999999999999,2.06291,True,True,True,9.865868571386072,96,False
util-20260321T222642Z-63833678,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 16:50:00 PDT,2026-03-22 00:45:00 PDT,2026-03-21 23:50:00 UTC,2026-03-22 07:45:00 UTC,8.0,869.5302083333332,0.14999999999999997,0.3599999999999999,0.0,0.3599999999999999,2.0868725,True,True,True,9.051199427139265,98,False
util-20260321T222642Z-63833678,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 16:55:00 PDT,2026-03-22 00:50:00 PDT,2026-03-21 23:55:00 UTC,2026-03-22 07:50:00 UTC,8.0,879.5145833333332,0.14999999999999997,0.3599999999999999,0.0,0.3599999999999999,2.1108350000000002,True,True,True,8.236530282892469,100,False
util-20260321T222642Z-63833678,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 17:00:00 PDT,2026-03-22 00:55:00 PDT,2026-03-22 00:00:00 UTC,2026-03-22 07:55:00 UTC,8.0,889.5145833333335,0.14999999999999997,0.3599999999999999,0.0,0.3599999999999999,2.134835,True,True,True,7.42058622605688,102,False
util-20260321T222642Z-63833678,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 17:05:00 PDT,2026-03-22 01:00:00 PDT,2026-03-22 00:05:00 UTC,2026-03-22 08:00:00 UTC,8.0,899.4479166666666,0.14999999999999997,0.3599999999999999,0.0,0.3599999999999999,2.158675,True,True,True,6.610081796266831,104,False
util-20260321T222642Z-63833678,Carbon Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 17:10:00 PDT,2026-03-22 01:05:00 PDT,2026-03-22 00:10:00 UTC,2026-03-22 08:05:00 UTC,8.0,909.38125,0.14999999999999997,0.3599999999999999,0.0,0.3599999999999999,2.182515,True,True,True,5.799577366476809,105,False
