run_id,case_name,generated_at,workload_name,workload_type,estimated_energy_kwh,estimated_runtime_hours,eligible_regions,recommended_region,recommended_start_time_local,recommended_end_time_local,recommended_start_time_utc,recommended_end_time_utc,avg_grid_emissions_gco2_per_kwh,avg_electricity_price_usd_per_kwh,pricing_source,pricing_region_code,pricing_node,projected_electricity_cost_usd,projected_carbon_cost_usd,projected_credit_value_usd,projected_total_cost_usd,baseline_total_cost_usd,baseline_emissions_total,optimized_emissions_total,cost_savings_usd,cost_savings_pct,emissions_reduction_total,emissions_reduction_pct,decision_score,primary_objective,notes
util-20260327T043309Z-7a9dfe92,Carbon Optimization - PJM_CHICAGO,2026-03-27 04:33:09 UTC,Util Run 7a9dfe92,Batch Compute,2.4,8,PJM_CHICAGO,PJM_CHICAGO,2026-03-26 21:35:00 PDT,2026-03-27 15:55:00 PDT,2026-03-27 04:35:00 UTC,2026-03-27 22:55:00 UTC,1042.6645833333334,0.14999999999999997,Placeholder Price,PJM_CHICAGO,,0.35999999999999993,0.0,0.0,0.35999999999999993,0.36,2.5325349999999998,2.5023949999999995,5.551115123125783e-17,1.5419764230904952e-14,0.030140000000000278,1.190111883942385,1.190111883942385,carbon,Start at 2026-03-26 21:35:00 PDT and deploy in PJM_CHICAGO to reduce cost by 0.0% and emissions by 1.2%.
