run_id,case_name,region_name,window_start_local,window_end_local,window_start_utc,window_end_utc,window_duration_hours,forecasted_grid_emissions_gco2_per_kwh,forecasted_electricity_price_usd_per_kwh,projected_electricity_cost_usd,projected_carbon_cost_usd,projected_total_cost_usd,projected_emissions_total,meets_deadline,meets_latency_requirement,meets_policy_constraints,balanced_score,window_rank,selected_window
util-20260321T215107Z-59684161,Cost Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 14:50:00 PDT,2026-03-21 22:45:00 PDT,2026-03-21 21:50:00 UTC,2026-03-22 05:45:00 UTC,8.0,620.5614583333333,0.04538082374999999,0.108913977,0.0,0.108913977,1.4893474999999998,True,True,True,10.683857475326342,148,False
util-20260321T215107Z-59684161,Cost Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 14:55:00 PDT,2026-03-21 22:50:00 PDT,2026-03-21 21:55:00 UTC,2026-03-22 05:50:00 UTC,8.0,630.9499999999999,0.04562421187499999,0.1094981085,0.0,0.1094981085,1.5142799999999998,True,True,True,10.060809417617463,150,False
util-20260321T215107Z-59684161,Cost Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 15:00:00 PDT,2026-03-21 22:55:00 PDT,2026-03-21 22:00:00 UTC,2026-03-22 05:55:00 UTC,8.0,641.3385416666667,0.04586759999999999,0.11008224,0.0,0.11008224,1.5392124999999999,True,True,True,9.437761359908597,152,False
util-20260321T215107Z-59684161,Cost Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 15:05:00 PDT,2026-03-21 23:00:00 PDT,2026-03-21 22:05:00 UTC,2026-03-22 06:00:00 UTC,8.0,651.85625,0.04599194416666666,0.11038066599999999,0.0,0.11038066599999999,1.564455,True,True,True,9.01316732953011,153,False
util-20260321T215107Z-59684161,Cost Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 15:10:00 PDT,2026-03-21 23:05:00 PDT,2026-03-21 22:10:00 UTC,2026-03-22 06:05:00 UTC,8.0,662.3739583333335,0.04611628833333333,0.110679092,0.0,0.110679092,1.5896975,True,True,True,8.588573299151603,155,False
util-20260321T215107Z-59684161,Cost Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 15:15:00 PDT,2026-03-21 23:10:00 PDT,2026-03-21 22:15:00 UTC,2026-03-22 06:10:00 UTC,8.0,672.7583333333333,0.04624063249999999,0.110977518,0.0,0.110977518,1.61462,True,True,True,8.166699151648151,156,False
util-20260321T215107Z-59684161,Cost Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 15:20:00 PDT,2026-03-21 23:15:00 PDT,2026-03-21 22:20:00 UTC,2026-03-22 06:15:00 UTC,8.0,683.1427083333334,0.04636497666666667,0.111275944,0.0,0.111275944,1.6395424999999997,True,True,True,7.744825004144702,158,False
util-20260321T215107Z-59684161,Cost Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 15:25:00 PDT,2026-03-21 23:20:00 PDT,2026-03-21 22:25:00 UTC,2026-03-22 06:20:00 UTC,8.0,693.6208333333334,0.04648932083333333,0.11157437,0.0,0.11157437,1.66469,True,True,True,7.321038438994732,160,False
util-20260321T215107Z-59684161,Cost Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 15:30:00 PDT,2026-03-21 23:25:00 PDT,2026-03-21 22:30:00 UTC,2026-03-22 06:25:00 UTC,8.0,704.0989583333334,0.046613665,0.111872796,0.0,0.111872796,1.6898374999999999,True,True,True,6.897251873844766,161,False
util-20260321T215107Z-59684161,Cost Optimization - CAISO_SANBERNARDINO,CAISO_SANBERNARDINO,2026-03-21 15:35:00 PDT,2026-03-21 23:30:00 PDT,2026-03-21 22:35:00 UTC,2026-03-22 06:30:00 UTC,8.0,714.6020833333333,0.04673800916666667,0.11217122200000001,0.0,0.11217122200000001,1.7150450000000002,True,True,True,6.472955330655713,163,False
